zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
8,5.0,0.9659258262890683,0.25881904510252074,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.0,3.241246223449707,1.1569836139678955,1.0
0,6.0,1.0,6.123233995736766e-17,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.164920687675476,3.4887771606445312,4.088909149169922,5.0
1,6.0,1.0,6.123233995736766e-17,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.09987873584032059,2.916776657104492,4.7720489501953125,4.0
2,6.0,1.0,6.123233995736766e-17,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.257354259490967,2.4532222747802734,1.3462409973144531,2.0
3,6.0,1.0,6.123233995736766e-17,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.3972899913787842,0.9708170890808105,1.5348581075668335,2.0
4,6.0,1.0,6.123233995736766e-17,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.174410343170166,5.572135925292969,4.101083755493164,4.0
5,6.0,1.0,6.123233995736766e-17,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.5000393390655518,4.365982532501221,3.9360733032226562,4.0
6,6.0,1.0,6.123233995736766e-17,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.466814994812012,4.057777404785156,1.1754095554351807,2.0
7,6.0,1.0,6.123233995736766e-17,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.626147270202637,4.767662525177002,0.678135097026825,1.0
8,6.0,1.0,6.123233995736766e-17,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.1569836139678955,4.313856601715088,1.8529622554779053,2.0
0,7.0,0.9659258262890683,-0.25881904510252063,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.088909149169922,4.270023345947266,3.8793370723724365,3.0
1,7.0,0.9659258262890683,-0.25881904510252063,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.7720489501953125,3.5699338912963867,8.239476203918457,8.0
2,7.0,0.9659258262890683,-0.25881904510252063,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.3462409973144531,3.002575397491455,1.2489856481552124,2.0
3,7.0,0.9659258262890683,-0.25881904510252063,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.5348581075668335,1.1882133483886719,1.632622480392456,1.0
4,7.0,0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.101083755493164,6.819911479949951,6.991291046142578,7.0
5,7.0,0.9659258262890683,-0.25881904510252063,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.9360733032226562,5.343662261962891,4.820742130279541,4.0
6,7.0,0.9659258262890683,-0.25881904510252063,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.1754095554351807,4.966440677642822,5.8183112144470215,6.0
7,7.0,0.9659258262890683,-0.25881904510252063,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,0.678135097026825,5.835290908813477,3.0270731449127197,4.0
8,7.0,0.9659258262890683,-0.25881904510252063,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.8529622554779053,5.279863357543945,3.9189698696136475,5.0
0,8.0,0.8660254037844387,-0.49999999999999983,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.8793370723724365,4.5891852378845215,3.8849995136260986,4.0
1,8.0,0.8660254037844387,-0.49999999999999983,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,8.239476203918457,3.8367676734924316,1.2914470434188843,1.0
2,8.0,0.8660254037844387,-0.49999999999999983,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.2489856481552124,3.2270021438598633,3.6831140518188477,3.0
3,8.0,0.8660254037844387,-0.49999999999999983,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.632622480392456,1.2770260572433472,0.02216147445142269,1.0
4,8.0,0.8660254037844387,-0.49999999999999983,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.991291046142578,7.3296637535095215,8.062917709350586,8.0
5,8.0,0.8660254037844387,-0.49999999999999983,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.820742130279541,5.743072986602783,4.82327127456665,5.0
6,8.0,0.8660254037844387,-0.49999999999999983,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.8183112144470215,5.337656021118164,6.415289878845215,7.0
7,8.0,0.8660254037844387,-0.49999999999999983,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.0270731449127197,6.271448135375977,3.8323497772216797,3.0
8,8.0,0.8660254037844387,-0.49999999999999983,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.9189698696136475,5.674505710601807,4.436326503753662,4.0
0,9.0,0.7071067811865476,-0.7071067811865475,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.8849995136260986,4.270984649658203,5.954916954040527,5.0
1,9.0,0.7071067811865476,-0.7071067811865475,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.2914470434188843,3.570737600326538,7.584885597229004,7.0
2,9.0,0.7071067811865476,-0.7071067811865475,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.6831140518188477,3.003251314163208,3.4264705181121826,4.0
3,9.0,0.7071067811865476,-0.7071067811865475,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.02216147445142269,1.1884808540344238,2.6519858837127686,2.0
4,9.0,0.7071067811865476,-0.7071067811865475,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,8.062917709350586,6.821446895599365,4.47601318359375,4.0
5,9.0,0.7071067811865476,-0.7071067811865475,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.82327127456665,5.344865322113037,6.8267998695373535,7.0
6,9.0,0.7071067811865476,-0.7071067811865475,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.415289878845215,4.967558860778809,3.860513925552368,4.0
7,9.0,0.7071067811865476,-0.7071067811865475,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.8323497772216797,5.836604595184326,5.503498554229736,5.0
8,9.0,0.7071067811865476,-0.7071067811865475,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.436326503753662,5.281052112579346,6.037460803985596,6.0
0,10.0,0.49999999999999994,-0.8660254037844387,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.954916954040527,3.4944324493408203,10.322765350341797,9.0
1,10.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,7.584885597229004,2.9215047359466553,2.184239625930786,2.0
2,10.0,0.49999999999999994,-0.8660254037844387,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.4264705181121826,2.4571988582611084,4.361554145812988,4.0
3,10.0,0.49999999999999994,-0.8660254037844387,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.6519858837127686,0.9723907709121704,1.5777976512908936,1.0
4,10.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.47601318359375,5.5811686515808105,6.762100696563721,7.0
5,10.0,0.49999999999999994,-0.8660254037844387,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.8267998695373535,4.3730597496032715,6.531937599182129,6.0
6,10.0,0.49999999999999994,-0.8660254037844387,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.860513925552368,4.064355373382568,4.815605163574219,6.0
7,10.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.503498554229736,4.775390625,5.260773181915283,5.0
8,10.0,0.49999999999999994,-0.8660254037844387,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.037460803985596,4.3208489418029785,3.3669068813323975,3.0
0,11.0,0.258819045102521,-0.9659258262890682,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,10.322765350341797,2.6479575634002686,0.483940452337265,2.0
1,11.0,0.258819045102521,-0.9659258262890682,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.184239625930786,2.213813066482544,2.3489742279052734,2.0
2,11.0,0.258819045102521,-0.9659258262890682,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.361554145812988,1.861978530883789,4.301064968109131,3.0
3,11.0,0.258819045102521,-0.9659258262890682,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.5777976512908936,0.7368434071540833,2.763415575027466,3.0
4,11.0,0.258819045102521,-0.9659258262890682,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.762100696563721,4.229212284088135,2.2673885822296143,2.0
5,11.0,0.258819045102521,-0.9659258262890682,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.531937599182129,3.3137502670288086,2.909536123275757,3.0
6,11.0,0.258819045102521,-0.9659258262890682,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.815605163574219,3.079824686050415,2.3457703590393066,3.0
7,11.0,0.258819045102521,-0.9659258262890682,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.260773181915283,3.6186225414276123,5.908428192138672,6.0
8,11.0,0.258819045102521,-0.9659258262890682,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.3669068813323975,3.274186849594116,4.23756217956543,4.0
0,12.0,1.2246467991473532e-16,-1.0,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.483940452337265,2.062986373901367,0.8288344144821167,1.0
1,12.0,1.2246467991473532e-16,-1.0,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.3489742279052734,1.7247505187988281,2.775601625442505,2.0
2,12.0,1.2246467991473532e-16,-1.0,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.301064968109131,1.4506412744522095,2.1701536178588867,2.0
3,12.0,1.2246467991473532e-16,-1.0,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.763415575027466,0.574064314365387,0.0,0.0
4,12.0,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.2673885822296143,3.294919729232788,4.747747898101807,5.0
5,12.0,1.2246467991473532e-16,-1.0,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.909536123275757,2.581696033477783,2.7447760105133057,3.0
6,12.0,1.2246467991473532e-16,-1.0,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.3457703590393066,2.3994481563568115,0.5143749117851257,0.0
7,12.0,1.2246467991473532e-16,-1.0,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.908428192138672,2.8192176818847656,4.211794853210449,4.0
8,12.0,1.2246467991473532e-16,-1.0,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.23756217956543,2.550872802734375,3.021761417388916,4.0
0,13.0,-0.2588190451025208,-0.9659258262890683,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.8288344144821167,1.902042031288147,2.57566237449646,2.0
1,13.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.775601625442505,1.590193748474121,3.7494921684265137,3.0
2,13.0,-0.2588190451025208,-0.9659258262890683,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.1701536178588867,1.3374691009521484,1.513371467590332,2.0
3,13.0,-0.2588190451025208,-0.9659258262890683,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.5292785167694092,1.3351545333862305,1.0
4,13.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.747747898101807,3.0378658771514893,1.2329038381576538,1.0
5,13.0,-0.2588190451025208,-0.9659258262890683,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.7447760105133057,2.380284547805786,0.0,1.0
6,13.0,-0.2588190451025208,-0.9659258262890683,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.5143749117851257,2.212254524230957,1.6499401330947876,2.0
7,13.0,-0.2588190451025208,-0.9659258262890683,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.211794853210449,2.599275827407837,4.5042572021484375,4.0
8,13.0,-0.2588190451025208,-0.9659258262890683,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.021761417388916,2.3518660068511963,4.543633937835693,4.0
0,14.0,-0.4999999999999998,-0.8660254037844388,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.57566237449646,2.2228736877441406,3.2409799098968506,2.0
1,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.7494921684265137,1.8584235906600952,1.4057915210723877,1.0
2,14.0,-0.4999999999999998,-0.8660254037844388,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.513371467590332,1.5630700588226318,2.2279086112976074,1.0
3,14.0,-0.4999999999999998,-0.8660254037844388,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.3351545333862305,0.6185559034347534,0.7379785776138306,0.0
4,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,1.2329038381576538,3.550285577774048,3.5372040271759033,3.0
5,14.0,-0.4999999999999998,-0.8660254037844388,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.0,2.781785011291504,3.512444019317627,4.0
6,14.0,-0.4999999999999998,-0.8660254037844388,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,1.6499401330947876,2.5854122638702393,2.8013648986816406,2.0
7,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.5042572021484375,3.037715196609497,2.62860369682312,3.0
8,14.0,-0.4999999999999998,-0.8660254037844388,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.543633937835693,2.748572826385498,3.553992986679077,3.0
0,15.0,-0.7071067811865471,-0.7071067811865479,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.2409799098968506,3.01921010017395,1.9180569648742676,2.0
1,15.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.4057915210723877,2.5241971015930176,2.3313705921173096,2.0
2,15.0,-0.7071067811865471,-0.7071067811865479,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.2279086112976074,2.1230342388153076,0.8338674902915955,1.0
3,15.0,-0.7071067811865471,-0.7071067811865479,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.7379785776138306,0.840151309967041,3.449659824371338,3.0
4,15.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.5372040271759033,4.82216215133667,4.7340779304504395,5.0
5,15.0,-0.7071067811865471,-0.7071067811865479,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.512444019317627,3.7783491611480713,2.8816187381744385,2.0
6,15.0,-0.7071067811865471,-0.7071067811865479,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.8013648986816406,3.511626720428467,3.433842182159424,2.0
7,15.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.62860369682312,4.125965595245361,1.514277458190918,2.0
8,15.0,-0.7071067811865471,-0.7071067811865479,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.553992986679077,3.733238935470581,3.738881826400757,3.0
0,16.0,-0.8660254037844384,-0.5000000000000004,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.9180569648742676,4.125588893890381,7.06650447845459,6.0
1,16.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.3313705921173096,3.4491801261901855,2.3081305027008057,3.0
2,16.0,-0.8660254037844384,-0.5000000000000004,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.8338674902915955,2.901012659072876,2.4379653930664062,3.0
3,16.0,-0.8660254037844384,-0.5000000000000004,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,3.449659824371338,1.1480218172073364,0.0,0.0
4,16.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.7340779304504395,6.589226722717285,2.989192485809326,5.0
5,16.0,-0.8660254037844384,-0.5000000000000004,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.8816187381744385,5.162911891937256,4.620237827301025,4.0
6,16.0,-0.8660254037844384,-0.5000000000000004,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.433842182159424,4.798449993133545,6.970418930053711,7.0
7,16.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.514277458190918,5.637910842895508,4.1158552169799805,3.0
8,16.0,-0.8660254037844384,-0.5000000000000004,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.738881826400757,5.101271152496338,3.4189469814300537,4.0
0,17.0,-0.9659258262890683,-0.25881904510252063,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,7.06650447845459,5.132978916168213,5.96925687789917,5.0
1,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.3081305027008057,4.2914042472839355,3.5304534435272217,4.0
2,17.0,-0.9659258262890683,-0.25881904510252063,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.4379653930664062,3.609384298324585,6.369892120361328,6.0
3,17.0,-0.9659258262890683,-0.25881904510252063,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,1.4283467531204224,0.3376955986022949,1.0
4,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,2.989192485809326,8.198189735412598,7.223411560058594,7.0
5,17.0,-0.9659258262890683,-0.25881904510252063,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.620237827301025,6.423596382141113,7.321847438812256,7.0
6,17.0,-0.9659258262890683,-0.25881904510252063,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.970418930053711,5.970139503479004,2.2984704971313477,3.0
7,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.1158552169799805,7.014581203460693,6.447697162628174,5.0
8,17.0,-0.9659258262890683,-0.25881904510252063,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.4189469814300537,6.3469038009643555,13.74963092803955,13.0
0,18.0,-1.0,-1.8369701987210297e-16,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.96925687789917,5.545205593109131,6.958775520324707,7.0
1,18.0,-1.0,-1.8369701987210297e-16,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.5304534435272217,4.636044502258301,1.4950369596481323,1.0
2,18.0,-1.0,-1.8369701987210297e-16,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,6.369892120361328,3.89925217628479,2.783904790878296,2.0
3,18.0,-1.0,-1.8369701987210297e-16,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.3376955986022949,1.5430564880371094,1.3717314004898071,2.0
4,18.0,-1.0,-1.8369701987210297e-16,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,7.223411560058594,8.856581687927246,10.262574195861816,11.0
5,18.0,-1.0,-1.8369701987210297e-16,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.321847438812256,6.93947172164917,6.294816493988037,7.0
6,18.0,-1.0,-1.8369701987210297e-16,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.2984704971313477,6.44959831237793,11.45203685760498,11.0
7,18.0,-1.0,-1.8369701987210297e-16,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.447697162628174,7.57791805267334,5.884439945220947,6.0
8,18.0,-1.0,-1.8369701987210297e-16,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,13.74963092803955,6.8566203117370605,8.608057022094727,8.0
0,19.0,-0.9659258262890684,0.2588190451025203,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,6.958775520324707,5.132236480712891,4.016791820526123,4.0
1,19.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.4950369596481323,4.290782928466797,1.8085031509399414,3.0
2,19.0,-0.9659258262890684,0.2588190451025203,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.783904790878296,3.6088621616363525,5.648662090301514,5.0
3,19.0,-0.9659258262890684,0.2588190451025203,1.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.3717314004898071,1.4281400442123413,3.193704843521118,3.0
4,19.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,0.0,7.879621505737305,-0.0546979159116745,10.262574195861816,8.197003364562988,8.17367172241211,8.0
5,19.0,-0.9659258262890684,0.2588190451025203,1.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.294816493988037,6.422666549682617,5.204527378082275,5.0
6,19.0,-0.9659258262890684,0.2588190451025203,1.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,11.45203685760498,5.96927547454834,6.768476486206055,7.0
7,19.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.884439945220947,7.013566017150879,8.177145004272461,9.0
8,19.0,-0.9659258262890684,0.2588190451025203,1.0,3.0,3.0,6.261749744415283,-0.07907503843307495,8.608057022094727,6.345985412597656,9.717423439025879,10.0
0,20.0,-0.8660254037844386,0.5000000000000001,1.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.016791820526123,4.121219158172607,1.4693139791488647,2.0
1,20.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.8085031509399414,3.4455268383026123,1.826060175895691,2.0
2,20.0,-0.8660254037844386,0.5000000000000001,1.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.648662090301514,2.897939682006836,1.4311702251434326,2.0
