zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
2,13.0,-0.2588190451025208,-0.9659258262890683,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.7129054069519043,3.4579405784606934,3.165994167327881,3.0
3,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.0,2.1484992504119873,0.29139429330825806,0.0
4,13.0,-0.2588190451025208,-0.9659258262890683,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.3098647594451904,2.6362593173980713,7.6015543937683105,7.0
5,13.0,-0.2588190451025208,-0.9659258262890683,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.2730141282081604,1.042859435081482,1.4316253662109375,2.0
0,14.0,-0.4999999999999998,-0.8660254037844388,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.17300988733768463,2.1795670986175537,3.748378038406372,4.0
1,14.0,-0.4999999999999998,-0.8660254037844388,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.024585247039795,2.0624895095825195,2.9511380195617676,3.0
2,14.0,-0.4999999999999998,-0.8660254037844388,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.165994167327881,4.04121732711792,1.7926304340362549,2.0
3,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.29139429330825806,2.5109026432037354,2.8868930339813232,3.0
4,14.0,-0.4999999999999998,-0.8660254037844388,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,7.6015543937683105,3.080936908721924,3.6057350635528564,4.0
5,14.0,-0.4999999999999998,-0.8660254037844388,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.4316253662109375,1.2187663316726685,2.413450002670288,2.0
0,15.0,-0.7071067811865471,-0.7071067811865479,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.748378038406372,2.9603888988494873,2.8067638874053955,3.0
1,15.0,-0.7071067811865471,-0.7071067811865479,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.9511380195617676,2.8013689517974854,3.611600399017334,3.0
2,15.0,-0.7071067811865471,-0.7071067811865479,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.7926304340362549,5.488968849182129,2.735720634460449,3.0
3,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.8868930339813232,3.4104244709014893,3.5760843753814697,4.0
4,15.0,-0.7071067811865471,-0.7071067811865479,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.6057350635528564,4.184671401977539,6.7906174659729,8.0
5,15.0,-0.7071067811865471,-0.7071067811865479,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.413450002670288,1.65538489818573,2.3105247020721436,3.0
0,16.0,-0.8660254037844384,-0.5000000000000004,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.8067638874053955,4.045213222503662,4.009700298309326,4.0
1,16.0,-0.8660254037844384,-0.5000000000000004,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.611600399017334,3.827920436859131,5.686030387878418,6.0
2,16.0,-0.8660254037844384,-0.5000000000000004,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.735720634460449,7.500381946563721,10.886295318603516,10.0
3,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.5760843753814697,4.660162448883057,6.394601345062256,6.0
4,16.0,-0.8660254037844384,-0.5000000000000004,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,6.7906174659729,5.718129634857178,9.002629280090332,8.0
5,16.0,-0.8660254037844384,-0.5000000000000004,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.3105247020721436,2.2619948387145996,0.6611469388008118,0.0
0,17.0,-0.9659258262890683,-0.25881904510252063,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,4.009700298309326,5.0329766273498535,3.6621248722076416,3.0
1,17.0,-0.9659258262890683,-0.25881904510252063,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.686030387878418,4.762625217437744,5.46664571762085,5.0
2,17.0,-0.9659258262890683,-0.25881904510252063,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,10.886295318603516,9.331830978393555,10.375825881958008,11.0
3,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,6.394601345062256,5.798084735870361,11.811433792114258,12.0
4,17.0,-0.9659258262890683,-0.25881904510252063,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,9.002629280090332,7.114387035369873,8.115440368652344,8.0
5,17.0,-0.9659258262890683,-0.25881904510252063,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.6611469388008118,2.814330577850342,6.139845848083496,7.0
0,18.0,-1.0,-1.8369701987210297e-16,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.6621248722076416,5.437171936035156,2.527360677719116,3.0
1,18.0,-1.0,-1.8369701987210297e-16,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.46664571762085,5.145109176635742,5.54424524307251,5.0
2,18.0,-1.0,-1.8369701987210297e-16,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,10.375825881958008,10.081265449523926,12.194734573364258,12.0
3,18.0,-1.0,-1.8369701987210297e-16,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,11.811433792114258,6.263725757598877,7.673440456390381,8.0
4,18.0,-1.0,-1.8369701987210297e-16,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,8.115440368652344,7.685739517211914,6.67979097366333,7.0
5,18.0,-1.0,-1.8369701987210297e-16,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,6.139845848083496,3.0403480529785156,5.111905097961426,6.0
0,19.0,-0.9659258262890684,0.2588190451025203,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.527360677719116,5.032248497009277,8.191937446594238,9.0
1,19.0,-0.9659258262890684,0.2588190451025203,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.54424524307251,4.761936187744141,5.812042236328125,5.0
2,19.0,-0.9659258262890684,0.2588190451025203,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,12.194734573364258,9.33048152923584,10.910651206970215,10.0
3,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,7.673440456390381,5.797245979309082,10.984724998474121,10.0
4,19.0,-0.9659258262890684,0.2588190451025203,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,6.67979097366333,7.113358020782471,6.468263626098633,6.0
5,19.0,-0.9659258262890684,0.2588190451025203,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,5.111905097961426,2.8139235973358154,1.7000640630722046,2.0
0,20.0,-0.8660254037844386,0.5000000000000001,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,8.191937446594238,4.040927886962891,3.350780487060547,3.0
1,20.0,-0.8660254037844386,0.5000000000000001,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.812042236328125,3.8238656520843506,4.219388008117676,4.0
2,20.0,-0.8660254037844386,0.5000000000000001,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,10.910651206970215,7.49243688583374,5.727766513824463,5.0
3,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,10.984724998474121,4.655226230621338,7.360123157501221,7.0
4,20.0,-0.8660254037844386,0.5000000000000001,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,6.468263626098633,5.712072372436523,7.0657172203063965,7.0
5,20.0,-0.8660254037844386,0.5000000000000001,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.7000640630722046,2.259598731994629,1.819301962852478,3.0
0,21.0,-0.7071067811865477,0.7071067811865474,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.350780487060547,2.940204381942749,3.121089458465576,4.0
1,21.0,-0.7071067811865477,0.7071067811865474,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.219388008117676,2.7822682857513428,4.056501865386963,4.0
2,21.0,-0.7071067811865477,0.7071067811865474,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.727766513824463,5.45154333114624,8.678426742553711,8.0
3,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,7.360123157501221,3.3871712684631348,2.4742963314056396,2.0
4,21.0,-0.7071067811865477,0.7071067811865474,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,7.0657172203063965,4.156139373779297,6.275119304656982,6.0
5,21.0,-0.7071067811865477,0.7071067811865474,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.819301962852478,1.644098162651062,3.6803557872772217,4.0
0,22.0,-0.5000000000000004,0.8660254037844384,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.121089458465576,2.102250576019287,3.198939561843872,3.0
1,22.0,-0.5000000000000004,0.8660254037844384,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.056501865386963,1.9893262386322021,8.060103416442871,7.0
2,22.0,-0.5000000000000004,0.8660254037844384,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.678426742553711,3.897861957550049,4.7647480964660645,4.0
3,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.4742963314056396,2.421832799911499,1.7312822341918945,2.0
4,22.0,-0.5000000000000004,0.8660254037844384,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,6.275119304656982,2.9716460704803467,8.277839660644531,8.0
5,22.0,-0.5000000000000004,0.8660254037844384,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.6803557872772217,1.1755326986312866,0.9850698709487915,0.0
0,23.0,-0.25881904510252157,0.9659258262890681,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.198939561843872,1.6241132020950317,0.18336635828018188,0.0
1,23.0,-0.25881904510252157,0.9659258262890681,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,8.060103416442871,1.536872386932373,0.0,0.0
2,23.0,-0.25881904510252157,0.9659258262890681,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.7647480964660645,3.011329412460327,3.15215802192688,3.0
3,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.7312822341918945,1.871009349822998,1.5985774993896484,2.0
4,23.0,-0.25881904510252157,0.9659258262890681,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,8.277839660644531,2.2957727909088135,1.5084795951843262,2.0
5,23.0,-0.25881904510252157,0.9659258262890681,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.9850698709487915,0.9081686735153198,3.3766441345214844,3.0
0,0.0,0.0,1.0,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.18336635828018188,1.3166817426681519,0.6916508078575134,1.0
1,0.0,0.0,1.0,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.2459548711776733,1.4980140924453735,1.0
2,0.0,0.0,1.0,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.15215802192688,2.4413092136383057,3.4891421794891357,3.0
3,0.0,0.0,1.0,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.5985774993896484,1.5168423652648926,2.6304383277893066,3.0
4,0.0,0.0,1.0,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.5084795951843262,1.861201524734497,3.2856152057647705,3.0
5,0.0,0.0,1.0,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,3.3766441345214844,0.7362596988677979,0.0,0.0
0,1.0,0.25881904510252074,0.9659258262890683,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.6916508078575134,1.33258056640625,0.4355239272117615,0.0
1,1.0,0.25881904510252074,0.9659258262890683,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.4980140924453735,1.2609996795654297,0.105415478348732,0.0
2,1.0,0.25881904510252074,0.9659258262890683,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.4891421794891357,2.470787763595581,0.7119194269180298,0.0
3,1.0,0.25881904510252074,0.9659258262890683,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.6304383277893066,1.5351581573486328,0.0,1.0
4,1.0,0.25881904510252074,0.9659258262890683,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.2856152057647705,1.883675456047058,2.206136465072632,1.0
5,1.0,0.25881904510252074,0.9659258262890683,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.7451499700546265,1.8562979698181152,2.0
0,2.0,0.49999999999999994,0.8660254037844387,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.4355239272117615,1.3897119760513306,0.0,0.0
1,2.0,0.49999999999999994,0.8660254037844387,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.105415478348732,1.3150622844696045,1.7652618885040283,1.0
2,2.0,0.49999999999999994,0.8660254037844387,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.7119194269180298,2.5767173767089844,1.5781383514404297,2.0
3,2.0,0.49999999999999994,0.8660254037844387,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.0,1.600974678993225,0.5030198097229004,1.0
4,2.0,0.49999999999999994,0.8660254037844387,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.206136465072632,1.9644337892532349,1.5806143283843994,1.0
5,2.0,0.49999999999999994,0.8660254037844387,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.8562979698181152,0.7770966291427612,0.35307028889656067,0.0
0,3.0,0.7071067811865475,0.7071067811865476,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,1.5532684326171875,0.09004925936460495,1.0
1,3.0,0.7071067811865475,0.7071067811865476,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.7652618885040283,1.4698330163955688,1.025365948677063,1.0
2,3.0,0.7071067811865475,0.7071067811865476,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.5781383514404297,2.8799734115600586,1.9302291870117188,2.0
3,3.0,0.7071067811865475,0.7071067811865476,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.5030198097229004,1.789394736289978,0.36345434188842773,1.0
4,3.0,0.7071067811865475,0.7071067811865476,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.5806143283843994,2.195629596710205,2.488483190536499,2.0
5,3.0,0.7071067811865475,0.7071067811865476,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.35307028889656067,0.8685538172721863,1.134299635887146,0.0
0,4.0,0.8660254037844386,0.5000000000000001,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.09004925936460495,1.9227381944656372,2.135786533355713,3.0
1,4.0,0.8660254037844386,0.5000000000000001,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.025365948677063,1.8194564580917358,1.363042950630188,2.0
2,4.0,0.8660254037844386,0.5000000000000001,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,1.9302291870117188,3.565021276473999,2.6904635429382324,2.0
3,4.0,0.8660254037844386,0.5000000000000001,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.36345434188842773,2.2150309085845947,4.168295383453369,4.0
4,4.0,0.8660254037844386,0.5000000000000001,0.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.488483190536499,2.717895269393921,4.289919376373291,4.0
5,4.0,0.8660254037844386,0.5000000000000001,0.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.134299635887146,1.0751532316207886,2.681159019470215,3.0
0,5.0,0.9659258262890683,0.25881904510252074,0.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.135786533355713,2.5702476501464844,3.0467419624328613,3.0
1,5.0,0.9659258262890683,0.25881904510252074,0.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.363042950630188,2.4321844577789307,2.227450132369995,2.0
2,5.0,0.9659258262890683,0.25881904510252074,0.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.6904635429382324,4.7655930519104,3.1779463291168213,3.0
3,5.0,0.9659258262890683,0.25881904510252074,0.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,4.168295383453369,2.9609744548797607,1.8895759582519531,1.0
